"","ID","date","step","angle","time","lon","lat","agesex","sex","age","m.state","m.year","states","minstep","sn","stepdir","st.pr","st.start","rownum","firstloc","lastloc","mig.init","mig.term","minstepdate","stop.dur","stop.num","day.diff","mig.init.between","mig.term.between"
"811","RI-2018-13",2018-12-09,0.18,-2.55,2018-12-09 12:00:00,-76.5714798,38.7919731,"m_ad","m","ad","RI","2018",2,0,"S","","MD","RI",21,"","2018-12-23",NA,NA,"",NA,NA,"2",NA,NA
"812","RI-2018-13",2018-12-11,0.03,-2.57,2018-12-11 16:00:00,-76.5701523,38.7907715,"m_ad","m","ad","RI","2018",2,0,"N","","MD","RI",22,"","2018-12-23",NA,NA,"",NA,NA,"2",NA,NA
"813","RI-2018-13",2018-12-13,0.04,2.28,2018-12-13 08:00:00,-76.5704803,38.7908478,"m_ad","m","ad","RI","2018",2,0,"S","","MD","RI",23,"","2018-12-23",NA,NA,"",NA,NA,"4",NA,NA
"814","RI-2018-13",2018-12-17,0.23,3.12,2018-12-17 16:00:00,-76.5703049,38.7905426,"m_ad","m","ad","RI","2018",2,0,"N","","MD","RI",24,"","2018-12-23",NA,NA,"",NA,NA,"2",NA,NA
"815","RI-2018-13",2018-12-19,1.2,1.14,2018-12-19 08:00:00,-76.5713501,38.7924881,"m_ad","m","ad","RI","2018",2,0,"N","","MD","RI",25,"","2018-12-23",NA,NA,"",NA,NA,"2",NA,NA
"816","RI-2018-13",2018-12-21,52.87,1.62,2018-12-21 12:00:00,-76.5852051,38.7927933,"m_ad","m","ad","RI","2018",2,1,"S","S","MD","RI",26,"","2018-12-23",NA,NA,"2018-12-21",16,2,"2",NA,NA
"817","RI-2018-13",2018-12-23,NA,NA,2018-12-23 16:00:00,-76.5751648,38.3166084,"m_ad","m","ad","RI","2018",2,NA,"N","","MD","RI",27,"","2018-12-23",NA,NA,NA,NA,NA,NA,NA,NA
"818","RI-2018-15",2018-11-15,41.29,0.92,2018-11-15 07:00:00,-71.7676697,41.653286,"m_ad","m","ad","RI","2018",2,1,"S","S","RI","RI",17,"","2019-01-14",2018-11-15,NA,"2018-11-15",NA,NA,"1",2018-11-15,NA
"819","RI-2018-15",2018-11-16,5.75,1.15,2018-11-16 09:00:00,-72.1206131,41.3927307,"m_ad","m","ad","RI","2018",2,0,"S","","CT","RI",18,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"820","RI-2018-15",2018-11-17,0.03,-1.82,2018-11-17 11:00:00,-72.0967789,41.3441658,"m_ad","m","ad","RI","2018",2,0,"S","","CT","RI",19,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"821","RI-2018-15",2018-11-18,126.16,0.27,2018-11-18 12:00:00,-72.0971146,41.3441391,"m_ad","m","ad","RI","2018",2,1,"S","S","CT","RI",20,"","2019-01-14",NA,NA,"2018-11-18",3,1,"1",NA,NA
"822","RI-2018-15",2018-11-19,187.91,0.2,2018-11-19 13:00:00,-73.4927216,40.9231758,"m_ad","m","ad","RI","2018",2,1,"S","S","NY","RI",21,"","2019-01-14",NA,NA,"2018-11-19",1,2,"1",NA,NA
"823","RI-2018-15",2018-11-20,99.45,0.78,2018-11-20 15:00:00,-75.3388443,39.987751,"m_ad","m","ad","RI","2018",2,1,"S","S","PA","RI",22,"","2019-01-14",NA,NA,"2018-11-20",1,3,"1",NA,NA
"824","RI-2018-15",2018-11-21,0.05,-3,2018-11-21 17:00:00,-75.5869293,39.1128464,"m_ad","m","ad","RI","2018",2,0,"N","","DE","RI",23,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"825","RI-2018-15",2018-11-22,0.01,-0.81,2018-11-22 07:00:00,-75.5868835,39.1133041,"m_ad","m","ad","RI","2018",2,0,"N","","DE","RI",24,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"826","RI-2018-15",2018-11-23,0.04,-2.2,2018-11-23 09:00:00,-75.5867996,39.1133575,"m_ad","m","ad","RI","2018",2,0,"S","","DE","RI",25,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"827","RI-2018-15",2018-11-24,0.57,-3.04,2018-11-24 11:00:00,-75.5867767,39.1130257,"m_ad","m","ad","RI","2018",2,0,"N","","DE","RI",26,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"828","RI-2018-15",2018-11-25,0.04,-3.12,2018-11-25 12:00:00,-75.5877991,39.1181183,"m_ad","m","ad","RI","2018",2,0,"S","","DE","RI",27,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"829","RI-2018-15",2018-11-26,0.1,-3.02,2018-11-26 13:00:00,-75.5877228,39.1177864,"m_ad","m","ad","RI","2018",2,0,"N","","DE","RI",28,"","2019-01-14",NA,NA,"",NA,NA,"2",NA,NA
"830","RI-2018-15",2018-11-28,0.05,3.14,2018-11-28 17:00:00,-75.5880585,39.1186295,"m_ad","m","ad","RI","2018",2,0,"S","","DE","RI",29,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"831","RI-2018-15",2018-11-29,0.02,-0.73,2018-11-29 07:00:00,-75.5878754,39.1181679,"m_ad","m","ad","RI","2018",2,0,"S","","DE","RI",30,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"832","RI-2018-15",2018-11-30,0.55,0.63,2018-11-30 09:00:00,-75.5879822,39.1179886,"m_ad","m","ad","RI","2018",2,0,"S","","DE","RI",31,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"833","RI-2018-15",2018-12-01,0.51,-3.12,2018-12-01 11:00:00,-75.5867538,39.113102,"m_ad","m","ad","RI","2018",2,0,"N","","DE","RI",32,"","2019-01-14",NA,NA,"",NA,NA,"1",NA,NA
"834","RI-2018-15",2018-12-02,79.1,2.15,2018-12-02 12:00:00,-75.5880356,39.1176071,"m_ad","m","ad","RI","2018",2,1,"S","S","DE","RI",33,"","2019-01-14",NA,NA,"2018-12-02",12,4,"2",NA,NA
"835","RI-2018-15",2018-12-04,426.33,0.41,2018-12-04 15:00:00,-76.2203751,38.6045074,"m_ad","m","ad","RI","2018",2,1,"S","S",NA,"RI",34,"","2019-01-14",NA,NA,"2018-12-04",2,5,"1",NA,NA
"836","RI-2018-15",2018-12-05,427.13,-0.48,2018-12-05 17:00:00,-77.8764648,35.000843,"m_ad","m","ad","RI","2018",2,1,"S","S","NC","RI",35,"","2019-01-14",NA,NA,"2018-12-05",1,6,"1",NA,NA
"837","RI-2018-15",2018-12-06,28.23,0.1,2018-12-06 07:00:00,-81.2738953,32.3989639,"m_ad","m","ad","RI","2018",2,1,"S","S","GA","RI",36,"","2019-01-14",NA,NA,"2018-12-06",1,7,"1",NA,NA
"838","RI-2018-15",2018-12-07,40.19,-0.43,2018-12-07 09:00:00,-81.4770584,32.2117767,"m_ad","m","ad","RI","2018",2,1,"S","S","GA","RI",37,"","2019-01-14",NA,NA,"2018-12-07",1,8,"2",NA,NA
"839","RI-2018-15",2018-12-09,79.18,2.75,2018-12-09 12:00:00,-81.8691711,32.0701828,"m_ad","m","ad","RI","2018",2,1,"S","S","GA","RI",38,"","2019-01-14",NA,NA,"2018-12-09",2,9,"1",NA,NA
"840","RI-2018-15",2018-12-10,80.19,3.13,2018-12-10 04:00:00,-81.0305634,32.0696716,"m_ad","m","ad","RI","2018",2,1,"N","N","GA","RI",39,"","2019-01-14",NA,NA,"2018-12-10",1,10,"1",NA,NA
"841","VA-2018-01",2018-11-12,579.76,-3.13,2018-11-12 10:00:00,-79.5722122,38.1721725,"m_ad","m","ad","VA","2018",2,1,"S","S","VA","VA",7,"","2019-01-11",2018-11-12,NA,"2018-11-12",NA,NA,"5",2018-11-14,NA
"842","VA-2018-01",2018-11-17,51.25,-0.96,2018-11-17 16:00:00,-82.2426529,33.4207611,"m_ad","m","ad","VA","2018",2,1,"S","S","GA","VA",8,"","2019-01-11",NA,NA,"2018-11-17",5,1,"5",NA,NA
"843","VA-2018-01",2018-11-22,47.36,-3.11,2018-11-22 23:00:00,-82.7857819,33.3438606,"m_ad","m","ad","VA","2018",2,1,"N","N","GA","VA",9,"","2019-01-11",NA,NA,"2018-11-22",5,2,"5",NA,NA
"844","VA-2018-01",2018-11-27,0.24,0.25,2018-11-27 10:00:00,-82.2858124,33.4240112,"m_ad","m","ad","VA","2018",2,0,"N","","GA","VA",10,"","2019-01-11",NA,NA,"",NA,NA,"5",NA,NA
"845","VA-2018-01",2018-12-02,4.94,-1.32,2018-12-02 16:00:00,-82.2834549,33.4249344,"m_ad","m","ad","VA","2018",2,0,"S","","GA","VA",11,"","2019-01-11",NA,NA,"",NA,NA,"5",NA,NA
